episode,tick,phase,goal_status,own_hp,own_x,own_y,own_z,mob_hp,mob_x,mob_y,mob_z,dist
6,110,RETREAT,INPROGRESS,7.3333335,11.5,151.0,6.6274,,10.955523,151.0,6.427186,0.5801218152046204
6,111,RETREAT,INPROGRESS,7.3333335,11.5,151.0,6.7548003,,10.822466,151.0,6.3861704,0.7713238596916199
6,112,RETREAT,INPROGRESS,7.3333335,11.5,151.0,6.6274,,10.822466,151.0,6.3861704,0.7191968560218811
6,113,RETREAT,INPROGRESS,7.5,11.5,151.0,6.7548003,,10.800737,151.0,6.3827524,0.7920781970024109
6,114,RETREAT,INPROGRESS,7.5,11.5,151.0,6.8243604,,10.800737,151.0,6.3827524,0.8270343542098999
6,115,RETREAT,INPROGRESS,2.5,11.792628,151.46635,6.6833744,,10.930864,151.0,6.404481,1.018776297569275
6,116,RETREAT,INPROGRESS,2.5,11.5,151.5532,6.757521,,10.987505,151.0,6.392518,0.8378047943115234
6,117,RETREAT,INPROGRESS,2.6666667,11.5,151.2215,6.52548,,11.106401,151.0,6.3099985,0.5004125833511353
6,118,RETREAT,INPROGRESS,2.6666667,11.5,151.0,6.65288,,10.993608,151.0,6.1749887,0.6962848901748657
6,119,RETREAT,INPROGRESS,2.6666667,11.5,151.0,6.78028,,10.850054,151.0,6.0497446,0.9778098464012146
6,120,RETREAT,INPROGRESS,2.6666667,11.5,151.0,6.8243604,,10.850054,151.0,6.0497446,1.0111674070358276
6,121,RETREAT,INPROGRESS,2.8333335,11.5,151.0,6.6274,,10.77437,151.0,5.9874887,0.9674838185310364
6,122,RETREAT,INPROGRESS,2.8333335,11.5,151.0,6.951761,,10.763872,151.0,5.978944,1.2199413776397705
6,123,RETREAT,INPROGRESS,20.0,10.5,151.0216,4.52548,,,,,
6,124,RETREAT,INPROGRESS,20.0,9.67628,151.0,5.5575695,,10.943301,151.0,6.1062155,1.3807082176208496
6,125,RETREAT,INPROGRESS,20.0,9.616335,151.0,5.876343,,10.946475,151.0,6.1062155,1.3498570919036865
6,126,RETREAT,INPROGRESS,20.0,9.579054,151.0,5.822211,,10.946475,151.0,6.1062155,1.396602749824524
6,127,RETREAT,INPROGRESS,20.0,9.569058,151.0,5.6270075,,10.946475,151.0,6.1062155,1.4583953619003296
6,128,RETREAT,INPROGRESS,20.0,9.559062,151.0,5.7540145,,10.946475,151.0,6.1062155,1.431419014930725
6,129,RETREAT,INPROGRESS,20.0,9.551395,151.0,5.627169,,10.946475,151.0,6.1062155,1.4750365018844604
6,130,RETREAT,INPROGRESS,20.0,9.544062,151.0,5.754358,,10.91669,151.0,6.148452,1.42808198928833
6,131,RETREAT,INPROGRESS,20.0,9.538394,151.0,5.627274,,10.68085,151.0,6.0922995,1.233472466468811
6,132,RETREAT,INPROGRESS,20.0,9.532725,151.0,5.7545476,,10.68085,151.0,6.0922995,1.1967734098434448
6,133,RETREAT,INPROGRESS,20.0,9.528724,151.0,5.627337,,10.386172,151.0,5.954116,0.9176069498062134
6,134,RETREAT,INPROGRESS,20.0,9.524389,151.0,5.7546635,,10.08295,151.0,5.8007956,0.5604621767997742
6,135,RETREAT,INPROGRESS,20.0,9.433132,151.0,5.5888987,,10.032901,151.0,5.744399,0.6195988655090332
6,136,RETREAT,INPROGRESS,20.0,9.200792,151.0,5.815234,,10.046817,151.0,5.7068014,0.8529449701309204
6,137,RETREAT,INPROGRESS,20.0,9.5,151.0,5.6274,,9.952579,151.0,5.5954733,0.45370325446128845
6,138,RETREAT,INPROGRESS,20.0,9.5,151.0,5.7548003,,9.87543,151.0,5.534194,0.43544793128967285
6,139,RETREAT,INPROGRESS,20.0,9.5,151.0,5.6274,,10.0184965,151.0,5.481948,0.5385117530822754
6,140,RETREAT,INPROGRESS,20.0,9.5,151.0,5.7548003,,10.106387,151.0,5.4463034,0.6803497076034546
7,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
7,2,ATTACK,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
7,3,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,4.5,,10.519287,151.0,13.9296875,9.429707527160645
7,4,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,10.5,,10.502197,151.0,10.170654,0.3293530344963074
7,5,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,10.5,,10.502197,151.0,10.216553,0.2834557890892029
7,6,ATTACK,INPROGRESS,16.0,10.5,151.0,10.5,,10.502197,151.0,10.216553,0.2834557890892029
7,7,ATTACK,SUCCESS. Solved by wait 20,18.0,10.5,151.0,10.5,,10.426087,151.0,8.769867,1.7317111492156982
7,8,ATTACK,INPROGRESS,18.0,10.5,151.0,10.5,,10.426087,151.0,8.769867,1.7317111492156982
7,9,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.4330845,151.0,8.178048,2.32291579246521
7,10,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.441385,151.0,8.514474,1.9863910675048828
7,11,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.444489,151.0,7.928983,2.5716159343719482
7,12,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.450348,151.0,8.265898,2.234653949737549
7,13,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.452567,151.0,7.6778708,2.8225278854370117
7,14,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.452567,151.0,7.6778708,2.8225278854370117
7,15,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.460068,151.0,7.428465,3.0717947483062744
7,16,RETREAT,"SUCCESS. Solved by move_to <10.538066,151.0,13.427958>",20.0,10.5,151.0,12.410118,,10.470566,151.0,8.4538555,3.956372022628784
7,17,ATTACK,INPROGRESS,20.0,10.5,151.0,12.410118,,10.470566,151.0,8.4538555,3.956372022628784
7,18,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,12.410118,,10.482488,151.0,8.208126,4.202028274536133
7,19,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,11.5951395,,10.484929,151.0,8.548946,3.0462303161621094
7,20,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,11.5951395,,10.484929,151.0,8.548946,3.0462303161621094
7,21,RETREAT,"SUCCESS. Solved by move_to <10.515098,151.0,14.891169>",20.0,10.5,151.0,14.344877,,10.494695,151.0,10.261349,4.083531856536865
7,22,ATTACK,INPROGRESS,20.0,10.5,151.0,14.344877,,10.494695,151.0,10.261349,4.083531856536865
7,23,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,14.344877,,10.49635,151.0,10.014739,4.330139636993408
7,24,RETREAT,"SUCCESS. Solved by move_to <10.501408,151.0,16.014736>",20.0,10.5,150.9375,16.5,,10.497327,151.0,10.698821,5.801516532897949
8,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
8,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.503906,151.0,11.969482,1.5305225849151611
8,3,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.503906,151.0,11.969482,1.5305225849151611
8,4,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.503662,151.0,11.713379,1.786624789237976
8,5,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.503662,151.0,11.713379,1.786624789237976
8,6,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.503662,151.0,11.713379,1.786624789237976
8,7,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.503662,151.0,11.671875,1.828128695487976
8,8,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.503662,151.0,11.671875,1.828128695487976
8,9,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.503662,151.0,11.668213,1.8317906856536865
8,10,RETREAT,"SUCCESS. Solved by move_to <10.491667,151.0,17.668201>",18.0,10.5,150.9375,17.371809,,10.46875,151.0,12.783203,4.589138031005859
8,11,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.5,150.9375,15.5,,10.482422,151.0,13.810059,1.691188097000122
8,12,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.5,150.9375,15.5,,10.482422,151.0,13.810059,1.691188097000122
8,13,RETREAT,"SUCCESS. Solved by move_to <10.544828,150.9375,19.809734>",16.0,11.503251,150.9375,19.369661,,10.754639,150.9375,15.549805,3.892521858215332
8,14,ATTACK,INPROGRESS,16.0,11.503251,150.9375,19.369661,,10.754639,150.9375,15.549805,3.892521858215332
8,15,ATTACK,SUCCESS. Solved by wait 20,18.0,11.503251,150.9375,19.369661,,11.155794,151.0,15.134844,4.249507427215576
8,16,ATTACK,INPROGRESS,18.0,11.503251,150.9375,19.369661,,11.155794,151.0,15.134844,4.249507427215576
8,17,ATTACK,SUCCESS. Solved by wait 20,20.0,11.503251,150.9375,19.369661,,11.266929,151.0,14.529375,4.846455097198486
8,18,RETREAT,INPROGRESS,20.0,11.824836,151.0,19.411999,,11.347007,150.9375,15.203447,4.236051559448242
8,19,RETREAT,INPROGRESS,20.0,12.057161,151.0,19.460873,,11.38729,150.9375,15.543535,3.9746906757354736
8,20,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.427329,150.9375,15.883623,3.7351362705230713
8,21,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.463218,150.9375,16.2242,3.3992466926574707
8,22,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.475669,150.9375,16.56624,3.0711655616760254
8,23,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.480063,150.9375,16.908525,2.749300479888916
8,24,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.514731,150.9375,17.2408,2.429687023162842
8,25,RETREAT,INPROGRESS,20.0,12.5,151.0,19.460873,,11.899741,151.0,17.789385,1.7760016918182373
8,26,RETREAT,INPROGRESS,15.0,12.5,151.0,19.460873,,12.119468,151.0,18.051836,1.4595166444778442
8,27,RETREAT,INPROGRESS,15.0,12.587929,151.46635,19.460873,,12.22396,151.0,18.268145,1.331375241279602
8,28,RETREAT,INPROGRESS,15.0,12.587929,151.42528,19.460873,,12.30355,151.0,18.58333,1.015782117843628
8,29,RETREAT,INPROGRESS,15.0,12.587929,151.0,19.460873,,12.30355,151.0,18.58333,0.9224706888198853
8,30,RETREAT,INPROGRESS,15.833333,12.587929,151.0,19.460873,,12.3621435,151.0,18.985918,0.5258905291557312
8,31,RETREAT,INPROGRESS,15.833333,12.587929,151.0,19.460873,,12.320151,151.0,18.995684,0.5367546677589417
8,32,RETREAT,INPROGRESS,15.833333,12.587929,151.0,19.460873,,12.229331,151.0,18.961992,0.6143891215324402
8,33,RETREAT,INPROGRESS,16.5,12.587929,151.0,19.460873,,12.15145,151.0,18.946367,0.6747068762779236
8,34,RETREAT,INPROGRESS,11.5,12.865243,151.46635,19.460873,,12.086265,151.0,18.966143,1.0339494943618774
8,35,RETREAT,INPROGRESS,11.5,12.5,151.5532,19.460873,,12.076987,151.0,18.978106,0.8473737239837646
8,36,RETREAT,INPROGRESS,11.833333,12.5,151.0,19.460873,,12.055259,151.0,19.03499,0.6157682538032532
8,37,RETREAT,INPROGRESS,11.833333,12.5,151.0,19.460873,,12.011069,151.0,19.013018,0.6630439758300781
8,38,RETREAT,INPROGRESS,11.833333,12.5,151.0,19.460873,,11.980063,151.0,19.012285,0.6867057085037231
8,39,RETREAT,INPROGRESS,12.166666,12.5,151.0,19.460873,,11.952476,151.0,19.007402,0.7109277844429016
8,40,RETREAT,INPROGRESS,12.166666,12.5,151.0,19.460873,,11.96102,151.0,19.038652,0.6846669912338257
8,41,RETREAT,INPROGRESS,12.166666,12.5,151.0,19.460873,,11.97811,151.0,19.070879,0.6515089869499207
8,42,RETREAT,INPROGRESS,7.3333325,12.5,151.0,19.460873,,11.942954,151.0,19.064775,0.6835153102874756
8,43,RETREAT,INPROGRESS,7.3333325,12.936406,151.57535,19.460873,,11.946128,151.0,19.085772,1.205146074295044
8,44,RETREAT,INPROGRESS,7.3333325,12.5,151.2215,19.460873,,11.998862,151.0,19.133867,0.6380691528320312
8,45,RETREAT,INPROGRESS,7.499999,12.5,151.0,19.460873,,11.997397,151.0,19.152422,0.5897043347358704
8,46,RETREAT,INPROGRESS,7.499999,12.5,151.0,19.460873,,11.797202,151.0,19.030352,0.8241803646087646
8,47,RETREAT,INPROGRESS,7.499999,12.5,151.0,19.460873,,11.797202,151.0,19.030352,0.8241803646087646
8,48,RETREAT,INPROGRESS,7.499999,12.5,151.0,19.460873,,11.775229,151.0,19.019121,0.848785400390625
8,49,RETREAT,INPROGRESS,7.6666656,12.5,151.0,19.460873,,11.775229,151.0,19.019121,0.848785400390625
8,50,RETREAT,INPROGRESS,7.6666656,12.5,151.0,19.460873,,11.775229,151.0,19.019121,0.848785400390625
8,51,RETREAT,INPROGRESS,2.6666656,12.5,151.0,19.460873,,11.749595,151.0,19.064043,0.8488709330558777
8,52,RETREAT,INPROGRESS,2.8333323,12.5,151.46635,19.460873,,11.749595,151.0,19.064043,0.9685392379760742
8,53,RETREAT,INPROGRESS,2.8333323,12.5,151.57535,19.460873,,11.749595,151.0,19.064043,1.0254789590835571
8,54,RETREAT,INPROGRESS,2.8333323,12.5,151.60376,19.460873,,11.923179,151.0,19.218828,0.8693872690200806
8,55,RETREAT,INPROGRESS,2.8333323,12.5,151.42528,19.460873,,12.014976,151.0,19.28084,0.6697176098823547
8,56,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,12.081382,151.0,19.322832,0.44079065322875977
8,57,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,12.066733,151.0,19.322832,0.45472538471221924
8,58,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,12.025718,151.0,19.312334,0.4969983696937561
8,59,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.90145,151.0,19.275469,0.6266071200370789
8,60,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.826011,151.0,19.25252,0.7054591178894043
8,61,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.750083,151.0,19.229326,0.7848498225212097
8,62,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.750083,151.0,19.229326,0.7848498225212097
8,63,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.750083,151.0,19.229326,0.7848498225212097
8,64,RETREAT,INPROGRESS,2.8333323,12.5,151.0,19.460873,,11.739585,151.0,19.229326,0.7948866486549377
8,65,RETREAT,INPROGRESS,0.0,10.5,151.1,4.5,,,,,
8,66,RETREAT,INPROGRESS,20.0,10.5,151.1,4.5,,,,,
8,67,RETREAT,INPROGRESS,20.0,10.5,151.0216,4.5,,,,,
8,68,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,69,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,70,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,71,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,72,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,,,,
8,73,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,74,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,75,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,76,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,77,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,78,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,79,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,,,,
8,80,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,81,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,82,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,83,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,84,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,85,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,86,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,,,,
8,87,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,88,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,89,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,90,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,91,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,92,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,93,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,94,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,95,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,96,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,97,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,98,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,99,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,100,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,101,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,,,,
8,102,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,103,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,104,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,105,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,106,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,107,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,108,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,109,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,110,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,111,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,112,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,113,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,114,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,,,,
8,115,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,,,,
8,116,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,117,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,118,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,119,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
8,120,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,10.684162,151.0,14.495599,9.997295379638672
8,121,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,10.684162,151.0,14.495599,9.997295379638672
8,122,RETREAT,INPROGRESS,20.0,10.5,151.0,4.5,,10.616535,151.0,14.160882,9.661584854125977
8,123,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,10.616535,151.0,14.160882,9.534193992614746
8,124,RETREAT,INPROGRESS,20.0,10.5,151.0,4.7548003,,10.562092,151.0,13.8232355,9.068648338317871
8,125,RETREAT,INPROGRESS,20.0,10.5,151.0,4.6274,,10.562092,151.0,13.8232355,9.196044921875
8,126,RETREAT,INPROGRESS,20.0,10.5,151.0,4.951761,,10.538166,151.0,13.481927,8.530251502990723
8,127,RETREAT,INPROGRESS,20.0,10.5,151.0,4.8243604,,10.528645,151.0,13.139886,8.315574645996094
8,128,RETREAT,INPROGRESS,20.0,10.5,151.0,5.059301,,10.522785,151.0,12.797601,7.738333225250244
8,129,RETREAT,INPROGRESS,20.0,10.5,151.0,6.059301,,10.516438,151.0,12.112542,6.0532636642456055
8,130,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,10.51302,151.0,11.770257,4.945913791656494
8,131,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.511311,151.0,11.427728,4.8003411293029785
8,132,RETREAT,INPROGRESS,20.0,10.5,151.0,6.951761,,10.509357,151.0,11.084954,4.133203983306885
8,133,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.509357,151.0,11.084954,4.495593547821045
8,134,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.50716,151.0,10.742425,4.06593656539917
8,135,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.506184,151.0,10.399896,3.639232635498047
8,136,RETREAT,INPROGRESS,20.0,10.729358,151.0,6.7293577,,10.506184,151.0,10.399896,3.677316427230835
8,137,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.505207,151.0,10.057366,3.4683196544647217
9,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
9,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5078125,151.0,12.746338,0.7537025809288025
9,3,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,4,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,5,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,6,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,7,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,8,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,9,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.5078125,151.0,12.81665,0.6833942532539368
9,10,RETREAT,"SUCCESS. Solved by move_to <10.439221,151.0,18.816257>",19.0,10.5,151.0,18.5,,10.456299,151.0,13.590576,4.909618377685547
9,11,ATTACK,INPROGRESS,19.0,10.5,151.0,18.5,,10.473145,151.0,13.931885,4.568194389343262
9,12,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,18.5,,10.489502,151.0,15.298096,3.2019217014312744
9,13,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,18.5,,10.490967,150.9375,15.640137,2.860560417175293
9,14,RETREAT,INPROGRESS,20.0,10.895486,151.0,18.895485,,10.492676,150.9375,15.982666,2.9412033557891846
9,15,RETREAT,INPROGRESS,20.0,10.895486,151.0,18.895485,,10.4938965,150.9375,16.325195,2.6022238731384277
9,16,RETREAT,INPROGRESS,20.0,10.729358,151.0,18.729357,,10.494873,150.9375,16.667969,2.075622797012329
9,17,RETREAT,INPROGRESS,15.0,10.895486,151.0,18.895485,,10.496582,150.9375,17.353027,1.5944297313690186
9,18,RETREAT,INPROGRESS,15.0,10.55243,151.57535,18.55243,,10.49707,150.9375,17.695557,1.0696473121643066
9,19,RETREAT,INPROGRESS,15.0,10.604859,151.42528,18.60486,,10.497803,151.0,18.038086,0.7166277766227722
9,20,RETREAT,INPROGRESS,16.0,10.729358,151.0,18.729357,,10.471191,151.0,18.02246,0.7525632977485657
9,21,RETREAT,INPROGRESS,16.0,10.895486,151.0,18.895485,,10.444336,151.0,17.90918,1.0845894813537598
9,22,RETREAT,INPROGRESS,16.0,10.729358,151.0,18.729357,,10.444336,151.0,17.893799,0.8828332424163818
9,23,RETREAT,INPROGRESS,17.0,10.729358,151.0,18.729357,,10.444336,151.0,17.893799,0.8828332424163818
9,24,RETREAT,INPROGRESS,17.0,10.729358,151.0,18.729357,,10.444336,151.0,17.893799,0.8828332424163818
9,25,RETREAT,INPROGRESS,17.0,10.729358,151.0,18.729357,,10.444336,151.0,17.893799,0.8828332424163818
9,26,RETREAT,INPROGRESS,13.0,10.769795,151.27513,18.879295,,10.448975,151.0,17.945312,1.02515709400177
9,27,RETREAT,INPROGRESS,13.0,10.601762,151.5532,18.601763,,10.45874,151.0,18.137207,0.7364140748977661
9,28,RETREAT,INPROGRESS,13.0,10.654192,151.0,18.654192,,10.434326,151.0,18.014648,0.6762816905975342
9,29,RETREAT,INPROGRESS,14.0,10.744277,151.0,18.744278,,10.434326,151.0,18.014648,0.7927349805831909
9,30,RETREAT,INPROGRESS,14.0,10.590085,151.0,18.590086,,10.399658,151.0,17.88379,0.7315174341201782
9,31,RETREAT,INPROGRESS,14.0,10.819443,151.0,18.819443,,10.3967285,151.0,17.862549,1.046103835105896
9,32,RETREAT,INPROGRESS,14.0,10.729358,151.0,18.729357,,10.616699,151.0,17.814697,0.9215714335441589
9,33,RETREAT,INPROGRESS,10.0,10.729358,151.0,18.729357,,10.997559,151.0,17.739746,1.0253101587295532
9,34,RETREAT,INPROGRESS,10.0,10.518017,151.46635,18.518017,,10.986328,151.0,17.873047,0.9234652519226074
9,35,RETREAT,INPROGRESS,10.0,10.570447,151.5532,18.570446,,10.873535,151.0,18.052979,0.8158881664276123
9,36,RETREAT,INPROGRESS,10.0,10.622876,151.0,18.622877,,10.975098,151.0,17.911133,0.79412841796875
9,37,RETREAT,INPROGRESS,10.666667,10.712962,151.0,18.712961,,10.975098,151.0,17.911133,0.8435898423194885
9,38,RETREAT,INPROGRESS,10.666667,10.895486,151.0,18.895485,,11.023193,151.0,17.835938,1.067215919494629
9,39,RETREAT,INPROGRESS,10.666667,10.590085,151.0,18.590086,,11.023193,151.0,17.835938,0.869668185710907
9,40,RETREAT,INPROGRESS,6.166667,10.680171,151.0,18.68017,,11.023193,151.0,17.835938,0.9112589955329895
9,41,RETREAT,INPROGRESS,6.166667,10.706149,151.57535,19.287699,,10.991211,151.0,17.876709,1.5502185821533203
9,42,RETREAT,INPROGRESS,6.166667,10.574147,151.42528,19.5,,10.818115,151.0,18.096436,1.486732840538025
9,43,RETREAT,INPROGRESS,6.166667,10.6482935,150.9375,19.5,,10.769775,151.0,18.106445,1.4002352952957153
9,44,RETREAT,INPROGRESS,6.666667,10.824361,150.9375,19.5,,10.765625,151.0,18.106445,1.3961915969848633
9,45,RETREAT,INPROGRESS,6.666667,11.059301,150.9375,19.5,,10.765625,151.0,18.106445,1.4255337715148926
9,46,RETREAT,INPROGRESS,2.0000002,11.5,150.9375,19.5,,10.765625,151.0,18.106445,1.5764541625976562
9,47,RETREAT,INPROGRESS,2.0000002,11.707861,151.51285,19.5,,10.827148,151.0,18.223145,1.6337157487869263
9,48,RETREAT,INPROGRESS,2.0000002,11.5,151.36278,19.5,,10.970947,151.0,18.49585,1.1915630102157593
9,49,RETREAT,INPROGRESS,2.0000002,11.5,150.9375,19.5,,11.12793,151.0,18.793945,0.8005346655845642
9,50,RETREAT,INPROGRESS,2.166667,11.5,150.9375,19.5,,11.24585,151.0,19.023926,0.5432727932929993
9,51,RETREAT,INPROGRESS,2.166667,11.5,150.9375,19.5,,11.234863,151.0,19.017334,0.5542293787002563
9,52,RETREAT,INPROGRESS,2.166667,11.5,150.9375,19.5,,11.218506,151.0,18.995605,0.5809983015060425
9,53,RETREAT,INPROGRESS,2.166667,11.5,150.9375,19.5,,11.20459,151.0,18.971924,0.6083073616027832
